dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.980072,24.570558,15.223705,6.774302,-6.534329,-0.000000,2.996908
0.020000,3.847253,24.589615,15.357884,6.643616,-6.534329,0.000000,3.001266
0.020000,3.716941,24.607733,15.489450,6.512929,-6.534329,0.000000,3.005635
0.020000,3.589142,24.624933,15.618402,6.382243,-6.534329,-0.000000,3.010008
0.020000,3.463860,24.641236,15.744740,6.251556,-6.534329,0.000000,3.014379
0.020000,3.341102,24.656666,15.868464,6.120870,-6.534329,-0.000000,3.018743
0.020000,3.220873,24.671246,15.989574,5.990183,-6.534329,0.000000,3.023095
0.020000,3.103177,24.685001,16.108071,5.859496,-6.534329,0.000000,3.027428
0.020000,2.988020,24.697954,16.223954,5.728810,-6.534329,0.000000,3.031737
0.020000,2.875407,24.710132,16.337224,5.598123,-6.534329,0.000000,3.036018
0.020000,2.765344,24.721560,16.447879,5.467437,-6.534329,-0.000000,3.040265
0.020000,2.657833,24.732263,16.555921,5.336750,-6.534329,0.000000,3.044473
0.020000,2.552881,24.742268,16.661349,5.206064,-6.534329,0.000000,3.048638
0.020000,2.450491,24.751601,16.764164,5.075377,-6.534329,0.000000,3.052754
0.020000,2.350668,24.760289,16.864364,4.944690,-6.534329,0.000000,3.056818
0.020000,2.253415,24.768357,16.961951,4.814004,-6.534329,-0.000000,3.060825
0.020000,2.158737,24.775833,17.056924,4.683317,-6.534329,0.000000,3.064770
0.020000,2.066636,24.782743,17.149284,4.552631,-6.534329,0.000000,3.068651
0.020000,1.977117,24.789113,17.239030,4.421944,-6.534329,0.000000,3.072462
0.020000,1.890182,24.794970,17.326162,4.291258,-6.534329,0.000000,3.076200
0.020000,1.805835,24.800339,17.410680,4.160571,-6.534329,0.000000,3.079861
0.020000,1.724077,24.805245,17.492584,4.029884,-6.534329,-0.000000,3.083442
0.020000,1.644912,24.809715,17.571875,3.899198,-6.534329,0.000000,3.086940
0.020000,1.568343,24.813774,17.648552,3.768511,-6.534329,-0.000000,3.090350
