dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.940415,11.716039,8.039358,10.240805,6.522806,-0.000000,5.160108
0.020000,12.025836,11.528466,8.245479,10.371261,6.522806,0.000000,5.120466
0.020000,12.105342,11.335482,8.454208,10.501717,6.522806,0.000000,5.086975
0.020000,12.179845,11.137718,8.665547,10.632173,6.522806,-0.000000,5.059389
0.020000,12.250295,10.935706,8.879495,10.762629,6.522806,0.000000,5.037465
0.020000,12.317671,10.729899,9.096052,10.893085,6.522806,0.000000,5.021001
0.020000,12.382981,10.520691,9.315219,11.023542,6.522806,-0.000000,5.009867
0.020000,12.447271,10.308439,9.536994,11.153998,6.522806,0.000000,5.004022
0.020000,12.511635,10.093484,9.761379,11.284454,6.522806,0.000000,5.003527
0.020000,12.577238,9.876176,9.988372,11.414910,6.522806,-0.000000,5.008562
0.020000,12.645335,9.656906,10.217975,11.545366,6.522806,0.000000,5.019438
0.020000,12.717300,9.436129,10.450187,11.675822,6.522806,-0.000000,5.036613
0.020000,12.794652,9.214420,10.685008,11.806278,6.522806,0.000000,5.060705
0.020000,12.879080,8.992519,10.922438,11.936734,6.522806,0.000000,5.092496
0.020000,12.972460,8.771405,11.162477,12.067190,6.522806,-0.000000,5.132919
0.020000,13.076848,8.552387,11.405126,12.197647,6.522806,0.000000,5.183001
0.020000,13.194105,8.337761,11.649731,12.262875,3.261403,-163.070141,5.243555
0.020000,13.325258,8.131249,11.894422,12.206257,-2.830875,-304.613911,5.314611
0.020000,13.470619,7.936719,12.137329,12.084412,-6.092278,-163.070141,5.395240
0.020000,13.630233,7.757081,12.377713,11.953955,-6.522806,-21.526371,5.483697
0.020000,13.803653,7.594537,12.615487,11.823499,-6.522806,-0.000000,5.577379
0.020000,13.989632,7.450758,12.850653,11.693043,-6.522806,0.000000,5.672946
0.020000,14.186211,7.326666,13.083209,11.562587,-6.522806,0.000000,5.766881
0.020000,14.391024,7.222303,13.313156,11.432131,-6.522806,-0.000000,5.856153
0.020000,14.601643,7.136900,13.540494,11.301675,-6.522806,0.000000,5.938676
0.020000,14.815843,7.069099,13.765223,11.171219,-6.522806,0.000000,6.013396
0.020000,15.031775,7.017209,13.987343,11.040763,-6.522806,-0.000000,6.080118
0.020000,15.247976,6.979435,14.206854,10.910307,-6.522806,0.000000,6.139211
0.020000,15.463362,6.954030,14.423755,10.779850,-6.522806,0.000000,6.191353
0.020000,15.667596,6.938655,14.638048,10.649394,-6.522806,-0.000000,6.214439
0.020000,15.878814,6.924641,14.849731,10.518938,-6.522806,0.000000,6.219639
0.020000,16.087506,6.912011,15.058805,10.388482,-6.522806,-0.000000,6.226058
0.020000,16.293677,6.900988,15.265270,10.258026,-6.522806,0.000000,6.233709
0.020000,16.497324,6.891790,15.469126,10.127570,-6.522806,0.000000,6.242615
0.020000,16.698443,6.884628,15.670373,9.997114,-6.522806,-0.000000,6.252808
0.020000,16.897019,6.879714,15.869011,9.866658,-6.522806,0.000000,6.264329
0.020000,17.093031,6.877256,16.065039,9.736202,-6.522806,0.000000,6.277227
0.020000,17.286448,6.877463,16.258459,9.605745,-6.522806,-0.000000,0.008376
0.020000,17.477232,6.880544,16.449269,9.475289,-6.522806,0.000000,0.024212
0.020000,17.665330,6.886709,16.637470,9.344833,-6.522806,0.000000,0.041624
0.020000,17.850678,6.896169,16.823062,9.214377,-6.522806,-0.000000,0.060695
0.020000,18.033198,6.909137,17.006045,9.083921,-6.522806,0.000000,0.081511
0.020000,18.212794,6.925825,17.186419,8.953465,-6.522806,-0.000000,0.104165
0.020000,18.389354,6.946445,17.364184,8.823009,-6.522806,0.000000,0.128752
0.020000,18.562745,6.971208,17.539340,8.692553,-6.522806,0.000000,0.155365
0.020000,18.732813,7.000316,17.711886,8.562097,-6.522806,-0.000000,0.184094
0.020000,18.899379,7.033964,17.881823,8.431640,-6.522806,0.000000,0.215016
0.020000,19.062241,7.072333,18.049152,8.301184,-6.522806,0.000000,0.248195
0.020000,19.221171,7.115582,18.213871,8.170728,-6.522806,-0.000000,0.283667
0.020000,19.375921,7.163844,18.375981,8.040272,-6.522806,0.000000,0.321434
0.020000,19.526216,7.217213,18.535482,7.909816,-6.522806,0.000000,0.361456
0.020000,19.671770,7.275740,18.692373,7.779360,-6.522806,-0.000000,0.403636
0.020000,19.812284,7.339419,18.846656,7.648904,-6.522806,0.000000,0.447816
0.020000,19.947459,7.408184,18.998330,7.518448,-6.522806,0.000000,0.493772
0.020000,20.077006,7.481896,19.147394,7.387991,-6.522806,0.000000,0.541211
0.020000,20.200661,7.560345,19.293849,7.257535,-6.522806,-0.000000,0.589775
0.020000,20.318197,7.643248,19.437695,7.127079,-6.522806,0.000000,0.639058
0.020000,20.429436,7.730252,19.578932,6.996623,-6.522806,0.000000,0.688618
0.020000,20.534259,7.820948,19.717560,6.866167,-6.522806,-0.000000,0.738002
0.020000,20.632617,7.914879,19.853579,6.735711,-6.522806,0.000000,0.786772
0.020000,20.724530,8.011558,19.986989,6.605255,-6.522806,0.000000,0.834521
0.020000,20.810083,8.110484,20.117789,6.474799,-6.522806,0.000000,0.880894
0.020000,20.889428,8.211156,20.245981,6.344343,-6.522806,-0.000000,0.925601
0.020000,20.962767,8.313086,20.371563,6.213886,-6.522806,0.000000,0.968421
0.020000,21.030348,8.415814,20.494536,6.083430,-6.522806,-0.000000,1.009201
0.020000,21.092450,8.518912,20.614900,5.952974,-6.522806,0.000000,1.047851
0.020000,21.149375,8.621984,20.732655,5.822518,-6.522806,0.000000,1.084335
0.020000,21.201437,8.724682,20.847801,5.692062,-6.522806,-0.000000,1.118662
0.020000,21.248953,8.826691,20.960338,5.561606,-6.522806,0.000000,1.150879
0.020000,21.292236,8.927732,21.070265,5.431150,-6.522806,0.000000,1.181055
0.020000,21.331595,9.027569,21.177584,5.300694,-6.522806,0.000000,1.209278
0.020000,21.367326,9.125992,21.282293,5.170238,-6.522806,-0.000000,1.235649
0.020000,21.399708,9.222818,21.384393,5.039781,-6.522806,0.000000,1.260272
0.020000,21.429009,9.317892,21.483884,4.909325,-6.522806,0.000000,1.283253
0.020000,21.455479,9.411086,21.580766,4.778869,-6.522806,-0.000000,1.304701
0.020000,21.479352,9.502284,21.675039,4.648413,-6.522806,0.000000,1.324716
0.020000,21.500844,9.591391,21.766703,4.517957,-6.522806,0.000000,1.343397
0.020000,21.520158,9.678325,21.855757,4.387501,-6.522806,0.000000,1.360838
0.020000,21.537481,9.763016,21.942203,4.257045,-6.522806,-0.000000,1.377123
0.020000,21.552987,9.845405,22.026039,4.126589,-6.522806,0.000000,1.392335
0.020000,21.566834,9.925442,22.107266,3.996133,-6.522806,0.000000,1.406548
